Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
182249.000000,255.000000,255.000000,-0.195644,0.297719,1.159345,-0.059384,-0.041471,-0.130647,0.000000,0.000000
182250.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182251.000000,255.000000,255.000000,-0.416613,0.300298,1.150465,-0.245934,-0.063631,-0.076477,0.000000,0.000000
182252.000000,255.000000,255.000000,-0.417565,0.299745,1.902251,-0.245543,-0.061931,-0.075682,0.000000,0.000000
182253.000000,255.000000,255.000000,-0.195010,0.298223,1.161787,-0.246077,-0.042349,-0.131157,0.000000,0.000000
182254.000000,255.000000,255.000000,0.026760,0.295416,1.149565,-0.245215,-0.020246,-0.075844,0.000000,0.000000
182255.000000,255.000000,255.000000,0.026256,0.294709,0.766798,-0.152074,0.074426,-0.075320,0.000000,0.000000
182256.000000,255.000000,255.000000,-0.194843,0.297476,1.138243,-0.245072,-0.041528,-0.021164,0.000000,0.000000
182257.000000,255.000000,255.000000,-0.194115,0.297770,1.513220,-0.338055,-0.134123,-0.020865,0.000000,0.000000
182258.000000,255.000000,255.000000,0.027806,0.295759,0.770315,-0.151896,-0.113662,-0.075830,0.000000,0.000000
182259.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182260.000000,255.000000,255.000000,-0.195644,0.297719,1.159345,-0.059384,-0.041471,-0.130647,0.000000,0.000000
182261.000000,255.000000,255.000000,0.027489,0.295710,1.524542,-0.338198,-0.112840,-0.075544,0.000000,0.000000
182262.000000,255.000000,255.000000,-0.417435,0.299542,1.521925,-0.339095,0.031862,-0.075668,0.000000,0.000000
182263.000000,255.000000,255.000000,-0.418293,0.299451,1.527273,-0.152560,0.030663,-0.075981,0.000000,0.000000
182264.000000,255.000000,255.000000,0.026089,0.517397,1.156561,-0.267897,0.167040,-0.020611,0.000000,0.000000
182265.000000,255.000000,255.000000,0.026890,0.295213,0.769240,-0.338767,0.073548,-0.075830,0.000000,0.000000
182266.000000,255.000000,255.000000,-0.194765,0.520751,1.169859,-0.081887,-0.042272,-0.075924,0.000000,0.000000
182267.000000,255.000000,255.000000,-0.416239,0.522623,0.778211,-0.175298,0.030240,-0.021230,0.000000,0.000000
182268.000000,255.000000,255.000000,-0.196560,0.297173,1.158270,-0.246255,0.145739,-0.130647,0.000000,0.000000
182269.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182270.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182271.000000,255.000000,255.000000,0.030732,0.517026,1.509878,-0.172765,0.073897,-0.130829,0.000000,0.000000
182272.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182273.000000,255.000000,255.000000,0.026890,0.295213,0.769240,-0.338767,0.073548,-0.075830,0.000000,0.000000
182274.000000,255.000000,255.000000,0.026890,0.295213,0.769240,-0.338767,0.073548,-0.075830,0.000000,0.000000
182275.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182276.000000,255.000000,255.000000,-0.195010,0.298223,1.161787,-0.246077,-0.042349,-0.131157,0.000000,0.000000
182277.000000,255.000000,255.000000,0.026089,0.517397,1.156561,-0.267897,0.167040,-0.020611,0.000000,0.000000
182278.000000,255.000000,255.000000,-0.195681,0.520205,1.168783,-0.268759,0.144938,-0.075924,0.000000,0.000000
182279.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182280.000000,255.000000,255.000000,-0.196393,0.296425,1.134726,-0.245250,0.146559,-0.020654,0.000000,0.000000
182281.000000,255.000000,255.000000,-0.196523,0.296628,1.515051,-0.151698,0.052765,-0.020668,0.000000,0.000000
182282.000000,255.000000,255.000000,-0.196393,0.296425,1.134726,-0.245250,0.146559,-0.020654,0.000000,0.000000
182283.000000,255.000000,255.000000,-0.418293,0.299451,1.527273,-0.152560,0.030663,-0.075981,0.000000,0.000000
182284.000000,255.000000,255.000000,-0.418293,0.299451,1.527273,-0.152560,0.030663,-0.075981,0.000000,0.000000
182285.000000,255.000000,255.000000,-0.194880,0.298020,0.781462,-0.339629,0.051445,-0.131143,0.000000,0.000000
182286.000000,255.000000,255.000000,-0.416483,0.300095,0.770140,-0.339486,0.030163,-0.076463,0.000000,0.000000
182287.000000,255.000000,255.000000,-0.196560,0.297173,1.158270,-0.246255,0.145739,-0.130647,0.000000,0.000000
182288.000000,255.000000,255.000000,-0.418163,0.299248,1.146948,-0.246112,0.124457,-0.075967,0.000000,0.000000
182289.000000,255.000000,255.000000,-0.193985,0.297567,1.132895,-0.431607,-0.040329,-0.020851,0.000000,0.000000
182290.000000,255.000000,255.000000,0.027618,0.295507,1.144217,-0.431750,-0.019047,-0.075530,0.000000,0.000000
182291.000000,255.000000,255.000000,-0.195010,0.298223,1.161787,-0.246077,-0.042349,-0.131157,0.000000,0.000000
182292.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182293.000000,255.000000,255.000000,-0.194765,0.520751,1.169859,-0.081887,-0.042272,-0.075924,0.000000,0.000000
182294.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182295.000000,255.000000,255.000000,-0.418293,0.299451,1.527273,-0.152560,0.030663,-0.075981,0.000000,0.000000
182296.000000,255.000000,255.000000,-0.196523,0.296628,1.515051,-0.151698,0.052765,-0.020668,0.000000,0.000000
182297.000000,255.000000,255.000000,-0.195644,0.519660,1.525564,-0.174201,0.051964,0.034055,0.000000,0.000000
182298.000000,255.000000,255.000000,0.025960,0.517600,1.536886,-0.174344,0.073246,-0.020625,0.000000,0.000000
182299.000000,255.000000,255.000000,-0.195811,0.520408,1.549109,-0.175206,0.051144,-0.075938,0.000000,0.000000
182300.000000,255.000000,255.000000,0.029413,0.519085,1.155805,-0.267383,-0.207057,-0.020807,0.000000,0.000000
182301.000000,255.000000,255.000000,0.028534,0.296053,1.145292,-0.244880,-0.206256,-0.075531,0.000000,0.000000
182302.000000,255.000000,255.000000,0.027936,0.295556,0.389990,-0.245448,-0.019868,-0.075816,0.000000,0.000000
182303.000000,255.000000,255.000000,-0.416686,0.522777,1.912764,-0.268046,-0.062732,-0.020959,0.000000,0.000000
182304.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182305.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182306.000000,255.000000,255.000000,0.027639,0.518448,1.160078,-0.267718,-0.021047,-0.021120,0.000000,0.000000
182307.000000,255.000000,255.000000,0.026760,0.295416,1.149565,-0.245215,-0.020246,-0.075844,0.000000,0.000000
182308.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182309.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182310.000000,255.000000,255.000000,-0.418163,0.299248,1.146948,-0.246112,0.124457,-0.075967,0.000000,0.000000
182311.000000,255.000000,255.000000,-0.193835,0.298364,0.402212,-0.246310,-0.041970,-0.131129,0.000000,0.000000
182312.000000,255.000000,255.000000,0.027936,0.295556,0.389990,-0.245448,-0.019868,-0.075816,0.000000,0.000000
182313.000000,255.000000,255.000000,-0.418163,0.299248,1.146948,-0.246112,0.124457,-0.075967,0.000000,0.000000
182314.000000,255.000000,255.000000,0.026760,0.295416,1.149565,-0.245215,-0.020246,-0.075844,0.000000,0.000000
182315.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182316.000000,255.000000,255.000000,-0.195681,0.520205,1.168783,-0.268759,0.144938,-0.075924,0.000000,0.000000
182317.000000,255.000000,255.000000,0.026256,0.294709,0.766798,-0.152074,0.074426,-0.075320,0.000000,0.000000
182318.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182319.000000,255.000000,255.000000,-0.196560,0.297173,1.158270,-0.246255,0.145739,-0.130647,0.000000,0.000000
182320.000000,255.000000,255.000000,-0.194953,0.520499,1.543761,-0.361743,0.052344,-0.075625,0.000000,0.000000
182321.000000,255.000000,255.000000,0.031590,0.517117,1.504530,-0.359299,0.075096,-0.130516,0.000000,0.000000
182322.000000,255.000000,255.000000,0.025939,0.294659,1.521025,-0.338376,0.075247,-0.075035,0.000000,0.000000
182323.000000,255.000000,255.000000,-0.196560,0.297173,1.158270,-0.246255,0.145739,-0.130647,0.000000,0.000000
182324.000000,255.000000,255.000000,-0.195664,0.296719,1.509703,-0.338233,0.053965,-0.020355,0.000000,0.000000
182325.000000,255.000000,255.000000,-0.195794,0.296922,1.890028,-0.244681,-0.039829,-0.020369,0.000000,0.000000
182326.000000,255.000000,255.000000,-0.194843,0.297476,1.138243,-0.245072,-0.041528,-0.021164,0.000000,0.000000
182327.000000,255.000000,255.000000,-0.195010,0.298223,1.161787,-0.246077,-0.042349,-0.131157,0.000000,0.000000
182328.000000,255.000000,255.000000,-0.192228,0.521690,0.787702,-0.361798,-0.135365,-0.076107,0.000000,0.000000
182329.000000,255.000000,255.000000,0.028664,0.295850,0.764967,-0.338431,-0.112462,-0.075517,0.000000,0.000000
182330.000000,255.000000,255.000000,0.026890,0.295213,0.769240,-0.338767,0.073548,-0.075830,0.000000,0.000000
182331.000000,255.000000,255.000000,0.027135,0.517741,0.777311,-0.174579,0.073625,-0.020597,0.000000,0.000000
182332.000000,255.000000,255.000000,-0.195681,0.520205,1.168783,-0.268759,0.144938,-0.075924,0.000000,0.000000
182333.000000,255.000000,255.000000,-0.194152,0.298314,1.156439,-0.432612,-0.041149,-0.130844,0.000000,0.000000
182334.000000,255.000000,255.000000,-0.194880,0.298020,0.781462,-0.339629,0.051445,-0.131143,0.000000,0.000000
182335.000000,255.000000,255.000000,-0.194880,0.298020,0.781462,-0.339629,0.051445,-0.131143,0.000000,0.000000
182336.000000,255.000000,255.000000,0.031741,0.739855,1.140066,-0.288821,0.166891,-0.076092,0.000000,0.000000
182337.000000,255.000000,255.000000,0.027618,0.295507,1.144217,-0.431750,-0.019047,-0.075530,0.000000,0.000000
182338.000000,255.000000,255.000000,-0.195831,0.297467,1.533247,-0.339238,0.053145,-0.130348,0.000000,0.000000
182339.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182340.000000,255.000000,255.000000,-0.418163,0.299248,1.146948,-0.246112,0.124457,-0.075967,0.000000,0.000000
182341.000000,255.000000,255.000000,-0.418163,0.299248,1.146948,-0.246112,0.124457,-0.075967,0.000000,0.000000
182342.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182343.000000,255.000000,255.000000,-0.195794,0.296922,1.890028,-0.244681,-0.039829,-0.020369,0.000000,0.000000
182344.000000,255.000000,255.000000,-0.417565,0.299745,1.902251,-0.245543,-0.061931,-0.075682,0.000000,0.000000
182345.000000,255.000000,255.000000,-0.196560,0.297173,1.158270,-0.246255,0.145739,-0.130647,0.000000,0.000000
182346.000000,255.000000,255.000000,-0.194843,0.297476,1.138243,-0.245072,-0.041528,-0.021164,0.000000,0.000000
182347.000000,255.000000,255.000000,0.031611,0.740058,1.520392,-0.195267,0.073097,-0.076106,0.000000,0.000000
182348.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182349.000000,255.000000,255.000000,-0.195514,0.519457,1.145239,-0.267754,0.145758,0.034069,0.000000,0.000000
182350.000000,255.000000,255.000000,-0.195664,0.296719,1.509703,-0.338233,0.053965,-0.020355,0.000000,0.000000
182351.000000,255.000000,255.000000,-0.416686,0.522777,1.912764,-0.268046,-0.062732,-0.020959,0.000000,0.000000
182352.000000,255.000000,255.000000,-0.196523,0.296628,1.515051,-0.151698,0.052765,-0.020668,0.000000,0.000000
182353.000000,255.000000,255.000000,-0.196523,0.296628,1.515051,-0.151698,0.052765,-0.020668,0.000000,0.000000
182354.000000,255.000000,255.000000,-0.196560,0.297173,1.158270,-0.246255,0.145739,-0.130647,0.000000,0.000000
182355.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182356.000000,255.000000,255.000000,0.030862,0.516823,1.129553,-0.266316,0.167691,-0.130815,0.000000,0.000000
182357.000000,255.000000,255.000000,0.027489,0.295710,1.524542,-0.338198,-0.112840,-0.075544,0.000000,0.000000
182358.000000,255.000000,255.000000,-0.194843,0.297476,1.138243,-0.245072,-0.041528,-0.021164,0.000000,0.000000
182359.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182360.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182361.000000,255.000000,255.000000,0.030732,0.517026,1.509878,-0.172765,0.073897,-0.130829,0.000000,0.000000
182362.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182363.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182364.000000,255.000000,255.000000,-0.195831,0.297467,1.533247,-0.339238,0.053145,-0.130348,0.000000,0.000000
182365.000000,255.000000,255.000000,-0.195664,0.296719,1.509703,-0.338233,0.053965,-0.020355,0.000000,0.000000
182366.000000,255.000000,255.000000,-0.196393,0.296425,1.134726,-0.245250,0.146559,-0.020654,0.000000,0.000000
182367.000000,255.000000,255.000000,-0.195794,0.296922,1.890028,-0.244681,-0.039829,-0.020369,0.000000,0.000000
182368.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182369.000000,255.000000,255.000000,-0.418163,0.299248,1.146948,-0.246112,0.124457,-0.075967,0.000000,0.000000
182370.000000,255.000000,255.000000,-0.196523,0.296628,1.515051,-0.151698,0.052765,-0.020668,0.000000,0.000000
182371.000000,255.000000,255.000000,0.025809,0.294862,1.901350,-0.244824,-0.018547,-0.075049,0.000000,0.000000
182372.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182373.000000,255.000000,255.000000,0.026256,0.294709,0.766798,-0.152074,0.074426,-0.075320,0.000000,0.000000
182374.000000,255.000000,255.000000,0.032412,0.517873,1.133070,-0.266139,-0.020397,-0.131325,0.000000,0.000000
182375.000000,255.000000,255.000000,0.025960,0.517600,1.536886,-0.174344,0.073246,-0.020625,0.000000,0.000000
182376.000000,255.000000,255.000000,0.027005,0.517944,1.157636,-0.081025,-0.020169,-0.020611,0.000000,0.000000
182377.000000,255.000000,255.000000,-0.417414,0.522483,1.537787,-0.175063,0.029862,-0.021258,0.000000,0.000000
182378.000000,255.000000,255.000000,-0.417284,0.522280,1.157461,-0.268616,0.123656,-0.021244,0.000000,0.000000
182379.000000,255.000000,255.000000,0.027639,0.518448,1.160078,-0.267718,-0.021047,-0.021120,0.000000,0.000000
182380.000000,255.000000,255.000000,-0.195514,0.297516,0.779020,-0.152936,0.052323,-0.130633,0.000000,0.000000
182381.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182382.000000,255.000000,255.000000,-0.418293,0.299451,1.527273,-0.152560,0.030663,-0.075981,0.000000,0.000000
182383.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182384.000000,255.000000,255.000000,-0.190143,0.519395,1.873533,-0.265605,-0.039980,-0.075850,0.000000,0.000000
182385.000000,255.000000,255.000000,-0.195514,0.297516,0.779020,-0.152936,0.052323,-0.130633,0.000000,0.000000
182386.000000,255.000000,255.000000,0.033587,0.518014,0.373495,-0.266372,-0.020019,-0.131297,0.000000,0.000000
182387.000000,255.000000,255.000000,0.027618,0.295507,1.144217,-0.431750,-0.019047,-0.075530,0.000000,0.000000
182388.000000,255.000000,255.000000,-0.190741,0.518898,1.118231,-0.266173,0.146408,-0.076135,0.000000,0.000000
182389.000000,255.000000,255.000000,0.025960,0.517600,1.536886,-0.174344,0.073246,-0.020625,0.000000,0.000000
182390.000000,255.000000,255.000000,0.026089,0.517397,1.156561,-0.267897,0.167040,-0.020611,0.000000,0.000000
182391.000000,255.000000,255.000000,-0.194713,0.297273,0.757918,-0.338624,0.052265,-0.021150,0.000000,0.000000
182392.000000,255.000000,255.000000,0.025960,0.517600,1.536886,-0.174344,0.073246,-0.020625,0.000000,0.000000
182393.000000,255.000000,255.000000,-0.196393,0.296425,1.134726,-0.245250,0.146559,-0.020654,0.000000,0.000000
182394.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182395.000000,255.000000,255.000000,-0.416519,0.300089,1.523000,-0.152225,-0.155347,-0.075669,0.000000,0.000000
182396.000000,255.000000,255.000000,-0.195010,0.298223,1.161787,-0.246077,-0.042349,-0.131157,0.000000,0.000000
182397.000000,255.000000,255.000000,0.028664,0.295850,0.764967,-0.338431,-0.112462,-0.075517,0.000000,0.000000
182398.000000,255.000000,255.000000,0.026985,0.295003,1.141775,-0.245057,-0.018168,-0.075021,0.000000,0.000000
182399.000000,255.000000,255.000000,-0.196393,0.296425,1.134726,-0.245250,0.146559,-0.020654,0.000000,0.000000
182400.000000,255.000000,255.000000,-0.193834,0.520305,0.768431,-0.361129,0.051464,0.033574,0.000000,0.000000
182401.000000,255.000000,255.000000,-0.196393,0.296425,1.134726,-0.245250,0.146559,-0.020654,0.000000,0.000000
182402.000000,255.000000,255.000000,-0.195347,0.296769,0.755476,-0.151931,0.053144,-0.020640,0.000000,0.000000
182403.000000,255.000000,255.000000,0.025211,0.294365,1.146048,-0.245393,0.167841,-0.075334,0.000000,0.000000
182404.000000,255.000000,255.000000,0.028534,0.296053,1.145292,-0.244880,-0.206256,-0.075531,0.000000,0.000000
182405.000000,255.000000,255.000000,-0.194880,0.298020,0.781462,-0.339629,0.051445,-0.131143,0.000000,0.000000
182406.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182407.000000,255.000000,255.000000,0.025081,0.294568,1.526373,-0.151841,0.074047,-0.075348,0.000000,0.000000
182408.000000,255.000000,255.000000,0.026985,0.295003,1.141775,-0.245057,-0.018168,-0.075021,0.000000,0.000000
182409.000000,255.000000,255.000000,-0.195514,0.297516,0.779020,-0.152936,0.052323,-0.130633,0.000000,0.000000
182410.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182411.000000,255.000000,255.000000,0.025809,0.294862,1.901350,-0.244824,-0.018547,-0.075049,0.000000,0.000000
182412.000000,255.000000,255.000000,0.026985,0.295003,1.141775,-0.245057,-0.018168,-0.075021,0.000000,0.000000
182413.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182414.000000,255.000000,255.000000,-0.417435,0.299542,1.521925,-0.339095,0.031862,-0.075668,0.000000,0.000000
182415.000000,255.000000,255.000000,-0.418163,0.299248,1.146948,-0.246112,0.124457,-0.075967,0.000000,0.000000
182416.000000,255.000000,255.000000,-0.194713,0.297273,0.757918,-0.338624,0.052265,-0.021150,0.000000,0.000000
182417.000000,255.000000,255.000000,-0.196689,0.297376,1.538595,-0.152703,0.051945,-0.130661,0.000000,0.000000
182418.000000,255.000000,255.000000,-0.194786,0.519751,1.520216,-0.360738,0.053164,0.034368,0.000000,0.000000
