Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
135426.000000,255.000000,255.000000,-1.431099,-0.318272,839.885925,-64.897652,-29.709324,-0.004102,0.035373,-0.077270
135427.000000,255.000000,255.000000,-1.430932,-0.540960,839.496155,-64.781837,-29.801945,-0.058812,0.035500,-0.077168
135428.000000,255.000000,255.000000,-1.431229,-0.318069,840.266235,-64.804100,-29.803120,-0.004116,0.035469,-0.077123
135429.000000,255.000000,255.000000,-1.652833,-0.315994,840.254944,-64.803955,-29.824398,0.050556,0.035494,-0.077124
135430.000000,255.000000,255.000000,-1.650108,-0.314802,839.498840,-64.804016,-30.012104,0.050074,0.035750,-0.077194
135431.000000,255.000000,255.000000,-1.874603,-0.313171,840.267151,-64.804817,-29.846500,-0.004757,0.035520,-0.077124
135432.000000,255.000000,255.000000,-1.874603,-0.313171,840.267151,-64.804817,-29.846500,-0.004757,0.035520,-0.077124
135433.000000,255.000000,255.000000,-1.874603,-0.313171,840.267151,-64.804817,-29.846500,-0.004757,0.035520,-0.077124
135434.000000,255.000000,255.000000,-1.875351,-0.536406,839.876343,-64.875870,-29.751911,-0.059467,0.035424,-0.077245
135435.000000,255.000000,255.000000,-1.875351,-0.536406,839.876343,-64.875870,-29.751911,-0.059467,0.035424,-0.077245
135436.000000,255.000000,255.000000,-1.874473,-0.313374,839.886841,-64.898369,-29.752712,-0.004743,0.035425,-0.077270
135437.000000,255.000000,255.000000,-1.874473,-0.313374,839.886841,-64.898369,-29.752712,-0.004743,0.035425,-0.077270
135438.000000,255.000000,255.000000,-1.876152,-0.314221,840.263672,-64.805000,-29.658421,-0.004248,0.035297,-0.077125
135439.000000,255.000000,255.000000,-1.877759,-0.537548,839.878174,-64.689514,-29.565022,-0.059270,0.035202,-0.077023
135440.000000,255.000000,255.000000,-2.093279,-0.311769,840.629211,-64.710732,-29.773663,-0.169779,0.035418,-0.076979
135441.000000,255.000000,255.000000,-2.319525,-0.309338,840.264526,-64.805717,-29.701809,-0.004889,0.035348,-0.077125
135442.000000,255.000000,255.000000,-2.316527,-0.310535,840.241760,-64.804474,-29.515146,-0.115406,0.035127,-0.077126
135443.000000,255.000000,255.000000,-2.321132,-0.532665,839.879028,-64.690239,-29.608410,-0.059911,0.035253,-0.077023
135444.000000,255.000000,255.000000,-2.316657,-0.310332,840.622070,-64.710922,-29.608934,-0.115420,0.035223,-0.076980
135445.000000,255.000000,255.000000,-2.322178,-0.533008,840.258240,-64.783554,-29.514994,-0.059925,0.035126,-0.077100
135446.000000,255.000000,255.000000,-2.538296,-0.307712,840.253967,-64.805336,-29.537249,-0.170719,0.035153,-0.077126
135447.000000,255.000000,255.000000,-2.093878,-0.312267,839.873901,-64.711304,-29.587276,-0.170064,0.035228,-0.077049
135448.000000,255.000000,255.000000,-2.538296,-0.307712,840.253967,-64.805336,-29.537249,-0.170719,0.035153,-0.077126
135449.000000,255.000000,255.000000,-2.538296,-0.307712,840.253967,-64.805336,-29.537249,-0.170719,0.035153,-0.077126
135450.000000,255.000000,255.000000,-2.543069,-0.307153,840.281006,-64.806915,-29.537897,-0.060515,0.035152,-0.077125
135451.000000,255.000000,255.000000,-2.315814,-0.086755,840.275818,-64.827980,-29.516756,-0.170668,0.035127,-0.077151
135452.000000,255.000000,255.000000,-2.543069,-0.307153,840.281006,-64.806915,-29.537897,-0.060515,0.035152,-0.077125
135453.000000,255.000000,255.000000,-2.538463,-0.085024,840.643738,-64.921165,-29.444626,-0.116010,0.035026,-0.077228
135454.000000,255.000000,255.000000,-2.538463,-0.085024,840.643738,-64.921165,-29.444626,-0.116010,0.035026,-0.077228
135455.000000,255.000000,255.000000,-2.539342,-0.308056,840.633240,-64.898659,-29.443832,-0.170733,0.035026,-0.077202
135456.000000,255.000000,255.000000,-2.541021,-0.308903,841.010071,-64.805283,-29.349541,-0.170237,0.034898,-0.077056
135457.000000,255.000000,255.000000,-2.541021,-0.308903,841.010071,-64.805283,-29.349541,-0.170237,0.034898,-0.077056
135458.000000,255.000000,255.000000,-2.541339,-0.308953,841.764343,-64.991585,-29.348724,-0.169952,0.034866,-0.077209
135459.000000,255.000000,255.000000,-2.319585,-0.088290,841.411194,-64.921242,-29.235634,-0.170200,0.034746,-0.077158
135460.000000,255.000000,255.000000,-2.541188,-0.086215,841.399841,-64.921104,-29.256920,-0.115528,0.034772,-0.077158
135461.000000,255.000000,255.000000,-2.542067,-0.309247,841.389343,-64.898598,-29.256126,-0.170251,0.034771,-0.077133
135462.000000,255.000000,255.000000,-2.542067,-0.309247,841.389343,-64.898598,-29.256126,-0.170251,0.034771,-0.077133
135463.000000,255.000000,255.000000,-2.541188,-0.086215,841.399841,-64.921104,-29.256920,-0.115528,0.034772,-0.077158
135464.000000,255.000000,255.000000,-2.543746,-0.310095,841.766174,-64.805222,-29.161835,-0.169756,0.034644,-0.076987
135465.000000,255.000000,255.000000,-2.542140,-0.086768,842.151611,-64.920715,-29.255226,-0.114734,0.034739,-0.077089
135466.000000,255.000000,255.000000,-2.544043,-0.087203,842.536194,-64.827499,-29.163008,-0.115060,0.034613,-0.076943
135467.000000,255.000000,255.000000,-2.543185,-0.087112,842.530823,-65.014030,-29.161810,-0.114747,0.034612,-0.077165
135468.000000,255.000000,255.000000,-2.543913,-0.087406,842.155884,-64.921051,-29.069212,-0.115046,0.034518,-0.077089
135469.000000,255.000000,255.000000,-2.315931,0.133286,842.525696,-65.035095,-29.140676,-0.224897,0.034587,-0.077191
135470.000000,255.000000,255.000000,-2.321582,-0.089187,842.542175,-65.014168,-29.140524,-0.169420,0.034586,-0.077164
135471.000000,255.000000,255.000000,-2.323095,-0.090782,842.895447,-64.919792,-29.045416,-0.058939,0.034459,-0.077020
135472.000000,255.000000,255.000000,-2.544864,-0.087959,842.907654,-64.920654,-29.067518,-0.114252,0.034485,-0.077020
135473.000000,255.000000,255.000000,-2.537534,0.135346,842.514343,-65.034950,-29.161963,-0.170225,0.034613,-0.077192
135474.000000,255.000000,255.000000,-2.323261,-0.090035,842.919006,-64.920799,-29.046232,-0.168924,0.034459,-0.077019
135475.000000,255.000000,255.000000,-2.544994,-0.087756,843.287964,-64.827103,-29.161314,-0.114266,0.034580,-0.076874
135476.000000,255.000000,255.000000,-2.323391,-0.089832,843.299316,-64.827248,-29.140028,-0.168938,0.034555,-0.076873
135477.000000,255.000000,255.000000,-2.101621,-0.092654,843.287109,-64.826385,-29.117926,-0.113625,0.034529,-0.076873
135478.000000,255.000000,255.000000,-2.099941,-0.091807,842.910278,-64.919754,-29.212217,-0.114121,0.034656,-0.077019
135479.000000,255.000000,255.000000,-2.102500,-0.315686,843.276611,-64.803879,-29.117125,-0.168348,0.034529,-0.076848
135480.000000,255.000000,255.000000,-2.102667,-0.092998,843.666382,-64.919708,-29.024511,-0.113639,0.034403,-0.076949
135481.000000,255.000000,255.000000,-2.545441,-0.087603,844.422546,-64.919853,-29.254286,-0.113995,0.034644,-0.076881
135482.000000,255.000000,255.000000,-2.538615,0.134996,843.646484,-64.941017,-29.254057,-0.169444,0.034676,-0.076977
135483.000000,255.000000,255.000000,-2.544266,-0.087462,843.662964,-64.920090,-29.253912,-0.113967,0.034675,-0.076950
135484.000000,255.000000,255.000000,-2.316845,0.132173,843.634216,-64.940155,-29.231955,-0.114131,0.034650,-0.076977
135485.000000,255.000000,255.000000,-2.323225,-0.090579,843.275757,-64.826241,-29.139212,-0.058953,0.034555,-0.076874
135486.000000,255.000000,255.000000,-2.539343,0.134701,843.271484,-64.848030,-29.161467,-0.169743,0.034581,-0.076901
135487.000000,255.000000,255.000000,-2.317740,0.132642,843.282837,-64.848167,-29.140181,-0.224415,0.034556,-0.076900
135488.000000,255.000000,255.000000,-2.538615,0.134996,843.646484,-64.941017,-29.254057,-0.169444,0.034676,-0.076977
135489.000000,255.000000,255.000000,-2.317574,0.131879,843.259277,-64.847168,-29.139364,-0.114430,0.034556,-0.076901
135490.000000,255.000000,255.000000,-2.317574,0.131879,843.259277,-64.847168,-29.139364,-0.114430,0.034556,-0.076901
135491.000000,255.000000,255.000000,-2.539343,0.134701,843.271484,-64.848030,-29.161467,-0.169743,0.034581,-0.076901
135492.000000,255.000000,255.000000,-2.316694,0.132985,842.903625,-64.754852,-29.233597,-0.224402,0.034682,-0.076824
135493.000000,255.000000,255.000000,-2.538298,0.135045,842.892273,-64.754715,-29.254883,-0.169729,0.034708,-0.076824
135494.000000,255.000000,255.000000,-2.543949,-0.087413,842.908752,-64.733788,-29.254730,-0.114252,0.034707,-0.076798
135495.000000,255.000000,255.000000,-2.323074,-0.089782,842.545105,-64.640945,-29.140846,-0.169223,0.034587,-0.076721
135496.000000,255.000000,255.000000,-2.094925,0.130162,842.891418,-64.753990,-29.211494,-0.169088,0.034656,-0.076824
135497.000000,255.000000,255.000000,-2.315650,0.355254,842.890564,-64.776352,-29.233582,-0.059693,0.034683,-0.076850
135498.000000,255.000000,255.000000,-2.317423,0.132691,842.528625,-64.661865,-29.140999,-0.224701,0.034588,-0.076747
135499.000000,255.000000,255.000000,-2.539026,0.134751,842.517273,-64.661728,-29.162285,-0.170028,0.034613,-0.076748
135500.000000,255.000000,255.000000,-2.537102,0.358126,842.148560,-64.590912,-29.256500,-0.115291,0.034740,-0.076698
135501.000000,255.000000,255.000000,-2.315499,0.356066,842.159851,-64.591057,-29.235214,-0.169964,0.034715,-0.076697
135502.000000,255.000000,255.000000,-2.538147,0.357783,842.527832,-64.684227,-29.163086,-0.115305,0.034614,-0.076774
135503.000000,255.000000,255.000000,-2.317106,0.354666,842.140625,-64.590385,-29.048386,-0.060291,0.034494,-0.076698
135504.000000,255.000000,255.000000,-2.315332,0.355303,842.136292,-64.590050,-29.234398,-0.059978,0.034715,-0.076698
135505.000000,255.000000,255.000000,-2.316061,0.355009,841.761353,-64.497063,-29.141800,-0.060277,0.034620,-0.076622
135506.000000,255.000000,255.000000,-2.314381,0.355857,841.384521,-64.590439,-29.236092,-0.060773,0.034748,-0.076767
135507.000000,255.000000,255.000000,-2.315015,0.355353,841.382080,-64.403748,-29.235216,-0.060263,0.034747,-0.076545
135508.000000,255.000000,255.000000,-2.309458,0.578036,840.993042,-64.518379,-29.143646,-0.116553,0.034654,-0.076717
135509.000000,255.000000,255.000000,-2.315743,0.355058,841.007080,-64.310768,-29.142626,-0.060563,0.034652,-0.076469
135510.000000,255.000000,255.000000,-2.314064,0.355906,840.630310,-64.404144,-29.236917,-0.061058,0.034780,-0.076614
135511.000000,255.000000,255.000000,-2.314064,0.355906,840.630310,-64.404144,-29.236917,-0.061058,0.034780,-0.076614
135512.000000,255.000000,255.000000,-2.314064,0.355906,840.630310,-64.404144,-29.236917,-0.061058,0.034780,-0.076614
135513.000000,255.000000,255.000000,-2.314064,0.355906,840.630310,-64.404144,-29.236917,-0.061058,0.034780,-0.076614
135514.000000,255.000000,255.000000,-2.091582,0.576878,840.652100,-64.426788,-29.216425,-0.061007,0.034754,-0.076639
135515.000000,255.000000,255.000000,-2.313018,0.356250,840.251099,-64.310822,-29.330334,-0.061044,0.034907,-0.076538
135516.000000,255.000000,255.000000,-2.090536,0.577222,840.272888,-64.333466,-29.309841,-0.060993,0.034881,-0.076563
135517.000000,255.000000,255.000000,-2.091415,0.354190,840.262390,-64.310959,-29.309048,-0.115716,0.034881,-0.076537
135518.000000,255.000000,255.000000,-2.086658,0.799042,840.260681,-64.354721,-29.123980,-0.116787,0.034661,-0.076589
135519.000000,255.000000,255.000000,-2.312868,0.578987,839.886597,-64.240341,-29.238537,-0.006620,0.034812,-0.076487
135520.000000,255.000000,255.000000,-2.091264,0.576927,839.897949,-64.240486,-29.217251,-0.061292,0.034787,-0.076486
135521.000000,255.000000,255.000000,-2.307216,0.801460,839.870117,-64.261269,-29.238682,-0.062101,0.034813,-0.076513
135522.000000,255.000000,255.000000,-2.085613,0.799385,839.881470,-64.261406,-29.217396,-0.116773,0.034788,-0.076512
135523.000000,255.000000,255.000000,-2.085613,0.799385,839.881470,-64.261406,-29.217396,-0.116773,0.034788,-0.076512
135524.000000,255.000000,255.000000,-2.307945,0.801166,839.495117,-64.168282,-29.146091,-0.062400,0.034719,-0.076437
135525.000000,255.000000,255.000000,-2.085296,0.799434,839.127197,-64.075104,-29.218220,-0.117058,0.034820,-0.076359
135526.000000,255.000000,255.000000,-2.084417,1.022466,839.137695,-64.097610,-29.219021,-0.062335,0.034820,-0.076385
135527.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135528.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135529.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135530.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135531.000000,255.000000,255.000000,-1.868298,0.797186,839.141968,-64.075821,-29.196766,0.048459,0.034794,-0.076359
135532.000000,255.000000,255.000000,-1.863526,0.796611,839.114990,-64.074242,-29.196117,-0.061745,0.034794,-0.076359
135533.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135534.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135535.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135536.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135537.000000,255.000000,255.000000,-1.861601,1.019987,838.746277,-64.003426,-29.290335,-0.007008,0.034922,-0.076308
135538.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135539.000000,255.000000,255.000000,-1.862647,1.019643,839.125488,-64.096748,-29.196918,-0.007022,0.034794,-0.076385
135540.000000,255.000000,255.000000,-1.859922,1.020835,838.369446,-64.096802,-29.384626,-0.007504,0.035050,-0.076454
135541.000000,255.000000,255.000000,-1.861601,1.019987,838.746277,-64.003426,-29.290335,-0.007008,0.034922,-0.076308
135542.000000,255.000000,255.000000,-1.861601,1.019987,838.746277,-64.003426,-29.290335,-0.007008,0.034922,-0.076308
135543.000000,255.000000,255.000000,-1.862330,1.019693,838.371277,-63.910446,-29.197737,-0.007307,0.034827,-0.076232
135544.000000,255.000000,255.000000,-1.861601,1.019987,838.746277,-64.003426,-29.290335,-0.007008,0.034922,-0.076308
135545.000000,255.000000,255.000000,-1.859922,1.020835,838.369446,-64.096802,-29.384626,-0.007504,0.035050,-0.076454
135546.000000,255.000000,255.000000,-1.861601,1.019987,838.746277,-64.003426,-29.290335,-0.007008,0.034922,-0.076308
135547.000000,255.000000,255.000000,-1.640726,1.017633,838.382629,-63.910591,-29.176458,-0.061980,0.034801,-0.076231
135548.000000,255.000000,255.000000,-1.860723,1.243019,838.756775,-64.025932,-29.291136,0.047715,0.034922,-0.076334
135549.000000,255.000000,255.000000,-1.638152,1.018012,838.357239,-64.095940,-29.362524,0.047809,0.035024,-0.076454
135550.000000,255.000000,255.000000,-1.634477,1.240588,839.121399,-63.930939,-29.362997,-0.117175,0.034993,-0.076188
135551.000000,255.000000,255.000000,-1.639998,1.017927,838.757568,-64.003571,-29.269049,-0.061681,0.034896,-0.076308
135552.000000,255.000000,255.000000,-1.639998,1.017927,838.757568,-64.003571,-29.269049,-0.061681,0.034896,-0.076308
135553.000000,255.000000,255.000000,-1.634477,1.240588,839.121399,-63.930939,-29.362997,-0.117175,0.034993,-0.076188
135554.000000,255.000000,255.000000,-1.856247,1.465352,839.499817,-64.046623,-29.291660,-0.007794,0.034892,-0.076291
135555.000000,255.000000,255.000000,-1.856117,1.465149,839.119507,-64.140175,-29.197865,-0.007780,0.034796,-0.076437
135556.000000,255.000000,255.000000,-1.855930,1.465401,838.745605,-63.860321,-29.292479,-0.008079,0.034924,-0.076138
135557.000000,255.000000,255.000000,-1.634197,1.463123,838.376648,-63.954018,-29.177404,-0.062737,0.034802,-0.076283
135558.000000,255.000000,255.000000,-1.635372,1.462982,839.136169,-63.953781,-29.177784,-0.062765,0.034771,-0.076214
135559.000000,255.000000,255.000000,-1.634326,1.463326,838.756958,-63.860466,-29.271200,-0.062751,0.034898,-0.076137
135560.000000,255.000000,255.000000,-1.855930,1.465401,838.745605,-63.860321,-29.292479,-0.008079,0.034924,-0.076138
135561.000000,255.000000,255.000000,-1.634326,1.463326,838.756958,-63.860466,-29.271200,-0.062751,0.034898,-0.076137
135562.000000,255.000000,255.000000,-1.634326,1.463326,838.756958,-63.860466,-29.271200,-0.062751,0.034898,-0.076137
135563.000000,255.000000,255.000000,-1.853882,1.463636,839.474670,-63.858681,-29.104122,-0.117798,0.034669,-0.076070
135564.000000,255.000000,255.000000,-1.857609,1.464553,839.122437,-63.766945,-29.198187,-0.007584,0.034796,-0.075992
135565.000000,255.000000,255.000000,-2.072049,1.690682,838.741394,-63.882103,-29.314734,-0.118869,0.034951,-0.076164
135566.000000,255.000000,255.000000,-1.851194,1.687312,838.728027,-64.068115,-29.105419,-0.063556,0.034702,-0.076387
135567.000000,255.000000,255.000000,-1.635372,1.462982,839.136169,-63.953781,-29.177784,-0.062765,0.034771,-0.076214
135568.000000,255.000000,255.000000,-1.856975,1.465057,839.124817,-63.953636,-29.199062,-0.008093,0.034797,-0.076215
135569.000000,255.000000,255.000000,-1.636193,1.462226,839.507629,-64.046944,-29.082294,-0.061957,0.034642,-0.076291
135570.000000,255.000000,255.000000,-1.857854,1.242025,839.114319,-63.931129,-29.198269,-0.062816,0.034797,-0.076189
135571.000000,255.000000,255.000000,-1.858655,1.464210,839.501648,-63.860260,-29.104771,-0.007598,0.034669,-0.076069
135572.000000,255.000000,255.000000,-2.079697,1.467327,839.888855,-63.954105,-29.219471,-0.062612,0.034790,-0.076146
135573.000000,255.000000,255.000000,-1.852312,1.687522,839.503357,-64.068733,-29.104542,-0.172755,0.034669,-0.076317
135574.000000,255.000000,255.000000,-2.072049,1.690682,838.741394,-63.882103,-29.314734,-0.118869,0.034951,-0.076164
135575.000000,255.000000,255.000000,-2.074774,1.689491,839.497375,-63.882050,-29.127026,-0.118388,0.034696,-0.076096
135576.000000,255.000000,255.000000,-1.858655,1.464210,839.501648,-63.860260,-29.104771,-0.007598,0.034669,-0.076069
135577.000000,255.000000,255.000000,-2.074774,1.689491,839.497375,-63.882050,-29.127026,-0.118388,0.034696,-0.076096
135578.000000,255.000000,255.000000,-1.853004,1.686668,839.485168,-63.881187,-29.104923,-0.063075,0.034670,-0.076096
135579.000000,255.000000,255.000000,-2.080425,1.467033,839.513855,-63.861122,-29.126873,-0.062911,0.034695,-0.076069
